20, 20, 20, 20, 20, 20, 20, 20, 20, 0, 52, 52, 52, 52, 52, 52, 52, 0, 57, 57, 57, 57, 0, 58, 58, 58, 0, 47, 0, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 0, 54, 54, 54, 0, 35, 35, 35, 35, 0, 42, 42, 42, 0, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 0, 38, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 102, 102, 102, 102, 102, 102, 102, 102, 102, 102, 102, 102, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 91, 91, 91, 91, 0, 170, 170, 170, 170, 0, 131, 131, 131, 131, 131, 131, 131, 0, 89, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89
20, 20, 20, 20, 20, 20, 20, 20, 20, 0, 52, 52, 52, 52, 52, 52, 52, 0, 57, 57, 57, 57, 0, 58, 58, 58, 0, 47, 0, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 0, 54, 54, 54, 0, 35, 35, 35, 0, 51, 0, 0, 0, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 51, 0, 0, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 0, 102, 102, 102, 102, 102, 102, 102, 102, 102, 102, 102, 0, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 0, 91, 91, 91, 91, 91, 0, 170, 170, 170, 170, 170, 0, 131, 131, 131, 131, 131, 131, 0, 166, 0, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 0, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89
20, 20, 20, 20, 20, 20, 20, 20, 20, 0, 52, 52, 52, 52, 52, 52, 52, 0, 57, 57, 57, 57, 0, 58, 58, 58, 0, 47, 0, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 0, 54, 54, 54, 0, 35, 35, 0, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 0, 102, 102, 102, 102, 102, 102, 102, 102, 102, 102, 0, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 0, 91, 91, 91, 91, 91, 0, 170, 170, 170, 170, 170, 170, 0, 131, 131, 131, 131, 131, 131, 0, 166, 166, 0, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 0, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89
20, 20, 20, 20, 20, 20, 20, 20, 20, 0, 52, 52, 52, 52, 52, 52, 52, 0, 57, 57, 57, 57, 0, 58, 58, 58, 0, 47, 0, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 0, 54, 54, 54, 0, 35, 0, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 0, 0, 51, 0, 0, 0, 0, 0, 0, 0, 0, 102, 102, 102, 102, 102, 102, 102, 102, 102, 0, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 0, 91, 91, 91, 91, 91, 0, 170, 170, 170, 170, 170, 170, 0, 131, 131, 131, 131, 131, 131, 131, 0, 166, 166, 166, 0, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 0, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89
20, 20, 20, 20, 20, 20, 20, 20, 20, 0, 52, 52, 52, 52, 52, 52, 52, 0, 57, 57, 57, 57, 0, 58, 58, 58, 0, 47, 0, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 0, 54, 54, 54, 54, 0, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 0, 43, 43, 0, 25, 25, 25, 25, 25, 25, 25, 25, 0, 102, 102, 102, 102, 102, 102, 102, 0, 109, 109, 109, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 109, 0, 91, 91, 91, 91, 91, 0, 170, 170, 170, 170, 170, 170, 0, 173, 0, 131, 131, 131, 131, 131, 131, 0, 166, 166, 166, 166, 0, 111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 111, 111, 111, 111, 0, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89
20, 20, 20, 20, 20, 20, 20, 20, 20, 0, 52, 52, 52, 52, 52, 52, 52, 0, 57, 57, 57, 57, 0, 58, 58, 58, 0, 47, 0, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 0, 54, 54, 54, 0, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 0, 43, 43, 0, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 0, 0, 0, 0, 0, 0, 0, 79, 0, 0, 0, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 0, 91, 91, 91, 91, 91, 0, 170, 170, 170, 170, 170, 170, 0, 173, 173, 0, 131, 131, 131, 131, 131, 131, 0, 166, 166, 166, 0, 110, 0, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 0, 111, 111, 111, 111, 0, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89
20, 20, 20, 20, 20, 20, 20, 20, 20, 0, 52, 52, 52, 52, 52, 52, 52, 0, 57, 57, 57, 57, 0, 58, 58, 58, 0, 47, 0, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 0, 54, 54, 0, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 0, 43, 43, 0, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 0, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 0, 91, 91, 91, 91, 91, 0, 170, 170, 170, 170, 170, 170, 0, 173, 173, 173, 0, 131, 131, 131, 131, 131, 131, 0, 166, 166, 166, 0, 110, 110, 0, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 0, 111, 111, 111, 111, 0, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89
20, 20, 20, 20, 20, 20, 20, 20, 20, 0, 52, 52, 52, 52, 52, 52, 52, 0, 57, 57, 57, 57, 0, 58, 58, 58, 0, 47, 0, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 0, 54, 0, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 0, 43, 43, 0, 25, 25, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 0, 0, 91, 91, 91, 91, 91, 0, 170, 170, 170, 170, 170, 170, 0, 173, 173, 173, 173, 0, 131, 131, 131, 131, 131, 131, 0, 166, 166, 166, 0, 110, 110, 110, 0, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 0, 111, 111, 111, 111, 0, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89
20, 20, 20, 20, 20, 20, 20, 20, 20, 0, 52, 52, 52, 52, 52, 52, 52, 0, 57, 57, 57, 57, 0, 58, 58, 58, 0, 47, 0, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 0, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 0, 43, 43, 0, 25, 25, 0, 23, 23, 23, 23, 23, 0, 34, 34, 34, 34, 0, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 0, 0, 79, 0, 0, 79, 0, 0, 0, 79, 0, 0, 0, 79, 0, 0, 0, 0, 0, 0, 0, 79, 0, 0, 0, 91, 91, 91, 91, 91, 91, 0, 170, 170, 170, 170, 170, 170, 0, 173, 173, 173, 173, 0, 131, 131, 131, 131, 131, 131, 131, 0, 166, 166, 166, 0, 110, 110, 110, 110, 0, 0, 0, 0, 98, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98, 0, 0, 98, 0, 0, 98, 0, 0, 98, 98, 98, 0, 111, 111, 111, 111, 0, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89
20, 20, 20, 20, 20, 20, 20, 20, 20, 0, 52, 52, 52, 52, 52, 52, 52, 0, 57, 57, 57, 57, 0, 58, 58, 58, 0, 47, 0, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 23, 0, 0, 23, 23, 23, 23, 23, 0, 34, 34, 34, 34, 34, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 122, 122, 0, 121, 121, 0, 154, 154, 154, 0, 100, 100, 100, 0, 101, 101, 101, 101, 101, 101, 101, 0, 91, 91, 91, 91, 91, 91, 91, 91, 0, 170, 170, 170, 170, 170, 170, 0, 173, 173, 173, 173, 0, 126, 0, 131, 131, 131, 131, 131, 131, 0, 166, 166, 166, 0, 110, 110, 110, 110, 0, 159, 159, 159, 0, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 0, 95, 95, 0, 81, 81, 0, 150, 150, 0, 0, 0, 150, 0, 0, 0, 0, 150, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, 20, 20, 20, 20, 20, 20, 20, 20, 0, 52, 52, 52, 52, 52, 52, 52, 0, 57, 57, 57, 57, 0, 58, 58, 58, 0, 47, 0, 61, 61, 61, 61, 61, 61, 61, 61, 61, 0, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 0, 34, 34, 34, 34, 34, 34, 34, 0, 122, 122, 122, 122, 122, 122, 122, 122, 122, 122, 122, 0, 121, 121, 0, 154, 154, 154, 0, 100, 100, 100, 0, 101, 101, 101, 101, 101, 101, 101, 0, 91, 91, 91, 91, 91, 91, 91, 91, 0, 170, 170, 170, 170, 170, 170, 0, 173, 173, 173, 173, 0, 126, 126, 0, 131, 131, 131, 131, 131, 131, 0, 166, 166, 166, 0, 110, 110, 110, 0, 130, 0, 159, 159, 159, 0, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 0, 95, 95, 0, 81, 81, 0, 150, 150, 150, 150, 150, 150, 150, 150, 150, 150, 150, 150, 150, 150, 150, 150, 150, 150, 150, 150, 150, 150, 150, 150, 150, 150, 150, 150, 150, 150, 150, 150, 150, 150, 150, 150, 150, 150, 150, 150, 150, 150, 150, 150, 150, 150, 150, 150, 150, 150, 150, 150, 150, 150, 150, 150, 150, 150, 150, 150, 150, 150, 150, 150, 150, 150, 150, 150
20, 20, 20, 20, 20, 20, 20, 20, 20, 0, 52, 52, 52, 52, 52, 52, 52, 0, 57, 57, 57, 57, 0, 58, 58, 58, 0, 47, 0, 61, 61, 61, 61, 61, 61, 61, 61, 0, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 0, 34, 34, 34, 34, 34, 34, 34, 34, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 121, 121, 0, 154, 154, 154, 0, 100, 100, 100, 0, 101, 101, 101, 101, 101, 101, 101, 0, 91, 91, 91, 91, 91, 91, 91, 91, 0, 170, 170, 170, 170, 170, 170, 0, 173, 173, 173, 173, 0, 126, 126, 0, 131, 131, 131, 131, 131, 131, 131, 0, 166, 166, 166, 0, 110, 110, 110, 0, 130, 130, 0, 159, 159, 159, 0, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 0, 95, 95, 0, 81, 81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, 20, 20, 20, 20, 20, 20, 20, 20, 0, 52, 52, 52, 52, 52, 52, 52, 0, 57, 57, 57, 57, 0, 58, 58, 58, 0, 47, 0, 61, 61, 61, 61, 61, 61, 61, 0, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 0, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 0, 121, 121, 121, 121, 121, 121, 121, 121, 121, 121, 121, 0, 154, 154, 154, 0, 100, 100, 100, 0, 101, 101, 101, 101, 101, 101, 101, 0, 91, 91, 91, 91, 91, 91, 91, 91, 0, 170, 170, 170, 170, 170, 170, 0, 173, 173, 173, 173, 0, 126, 126, 0, 120, 0, 131, 131, 131, 131, 131, 131, 0, 166, 166, 166, 0, 110, 110, 110, 0, 130, 130, 130, 0, 159, 159, 159, 0, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 0, 95, 95, 0, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81
20, 20, 20, 20, 20, 20, 20, 20, 20, 0, 52, 52, 52, 52, 52, 52, 52, 0, 57, 57, 57, 57, 0, 58, 58, 58, 0, 47, 0, 61, 61, 61, 61, 61, 61, 0, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34, 34, 34, 0, 0, 0, 0, 0, 0, 0, 0, 55, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 154, 154, 154, 0, 100, 100, 100, 0, 101, 101, 101, 101, 101, 101, 101, 0, 91, 91, 91, 91, 91, 91, 91, 91, 0, 170, 170, 170, 170, 170, 170, 0, 173, 173, 173, 173, 0, 126, 126, 0, 120, 120, 0, 131, 131, 131, 131, 131, 131, 0, 166, 166, 166, 0, 110, 110, 110, 0, 130, 130, 130, 130, 0, 159, 159, 159, 0, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 0, 95, 95, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, 20, 20, 20, 20, 20, 20, 20, 20, 0, 52, 52, 52, 52, 52, 52, 52, 0, 57, 57, 57, 57, 0, 58, 58, 58, 0, 47, 0, 61, 61, 61, 61, 61, 0, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 0, 55, 55, 55, 55, 55, 55, 55, 55, 55, 0, 154, 154, 154, 154, 154, 154, 154, 154, 154, 154, 154, 0, 0, 100, 100, 100, 0, 101, 101, 101, 101, 101, 101, 101, 0, 91, 91, 91, 91, 91, 91, 91, 91, 0, 170, 170, 170, 170, 170, 170, 0, 173, 173, 173, 173, 0, 126, 126, 0, 120, 120, 0, 131, 131, 131, 131, 131, 131, 131, 0, 166, 166, 166, 0, 110, 110, 110, 0, 130, 130, 130, 130, 130, 0, 159, 159, 159, 0, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 0, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95
20, 20, 20, 20, 20, 20, 20, 20, 20, 0, 52, 52, 52, 52, 52, 52, 52, 0, 57, 57, 57, 57, 0, 58, 58, 58, 0, 47, 0, 61, 61, 61, 61, 0, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 0, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 0, 154, 154, 154, 154, 154, 154, 154, 154, 154, 0, 147, 0, 100, 100, 0, 101, 101, 101, 101, 101, 101, 101, 0, 91, 91, 91, 91, 91, 91, 91, 91, 0, 170, 170, 170, 170, 170, 170, 0, 173, 173, 173, 173, 0, 126, 126, 0, 120, 120, 0, 124, 0, 131, 131, 131, 131, 131, 131, 0, 166, 166, 166, 0, 110, 110, 110, 0, 130, 130, 130, 130, 130, 130, 0, 159, 159, 159, 0, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 0, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95
20, 20, 20, 20, 20, 20, 20, 20, 20, 0, 52, 52, 52, 52, 52, 52, 52, 0, 57, 57, 57, 57, 0, 58, 58, 58, 0, 47, 0, 61, 61, 61, 0, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 0, 55, 55, 55, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 154, 154, 154, 154, 154, 154, 154, 154, 154, 0, 0, 100, 100, 0, 101, 101, 101, 101, 101, 101, 101, 0, 91, 91, 91, 91, 91, 91, 91, 91, 0, 170, 170, 170, 170, 170, 170, 0, 173, 173, 173, 173, 0, 126, 126, 0, 120, 120, 0, 124, 124, 0, 131, 131, 131, 131, 131, 131, 0, 166, 166, 166, 0, 110, 110, 110, 0, 130, 130, 130, 130, 130, 130, 130, 0, 159, 159, 159, 0, 0, 105, 0, 0, 0, 0, 0, 105, 105, 0, 105, 105, 0, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95
20, 20, 20, 20, 20, 20, 20, 20, 20, 0, 52, 52, 52, 52, 52, 52, 52, 0, 57, 57, 57, 57, 0, 58, 58, 58, 0, 47, 0, 61, 61, 0, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 0, 55, 55, 55, 0, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 0, 154, 154, 154, 154, 154, 154, 154, 0, 100, 100, 100, 0, 101, 101, 101, 101, 101, 101, 101, 0, 91, 91, 91, 91, 91, 91, 91, 91, 0, 170, 170, 170, 170, 170, 170, 0, 173, 173, 173, 173, 0, 126, 126, 0, 120, 120, 0, 124, 124, 0, 131, 131, 131, 131, 131, 131, 131, 0, 166, 166, 166, 0, 110, 110, 110, 0, 130, 130, 130, 130, 130, 130, 130, 0, 159, 159, 159, 159, 159, 0, 87, 87, 87, 87, 87, 0, 0, 115, 0, 105, 105, 0, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95
